"","ptrans.ht","ptrans.hg","vinc","wane","ptrans.vh","hinc","hrec","feed","run"
"763",0.0677814953256957,0.00463424692308414,0.060176983812009,0.379561386936442,0.64313781007845,0.0722755968278274,0.0117852472471151,0.370713667000411,763
"764",0.0799633558956906,0.00161354710222804,0.0528934063094047,0.0607691179618007,0.354684900715249,0.141000936324398,0.0644004788654566,0.483498152002265,764
"765",0.0237008879066259,0.00404981183351134,0.0424700994567868,0.67990883663103,0.371305207232339,0.166628601236207,0.0518729439340493,0.475638634649493,765
"766",0.06876658102341,0.00393894974554307,0.0495222537637455,0.940121663798357,0.392228831981914,0.159663515472257,0.0700095699744396,0.353404196783512,766
"767",0.00457982626348734,0.00266511443472817,0.0340490543092679,0.0814440688049793,0.706749461714411,0.132405866177287,0.0596950395419709,0.391670563086091,767
"768",0.0217207590002008,0.000419462268786738,0.0360682768048951,0.600311356299703,0.421178292417713,0.0995110325597848,0.0146883215543542,0.381624261093869,768
"769",0.0725011838980392,0.00286096879718592,0.0458409573840443,0.704375254133309,0.221635610006843,0.148657285957163,0.0632766132928062,0.471101222938315,769
"770",0.0621211486873031,7.00140852341428e-05,0.0570786746499905,0.730600881749231,0.535692039167741,0.185581348250061,0.0211204145748712,0.341232949317123,770
"771",0.00749687395432964,0.00436099071402918,0.0339722742428149,0.325405932552442,0.253306435550191,0.146522645066213,0.0811717579277795,0.433151236734314,771
"772",0.00233592403300107,0.00294534230033751,0.0458676050355037,0.332939561665966,0.770249890985014,0.093105610512911,0.0884577041060606,0.497363619362159,772
"773",0.000997923673652112,8.64182021876331e-05,0.0544020541717298,0.540214531605586,0.758197037816374,0.0748458365664817,0.0855454154241384,0.345679041963575,773
"774",0.0648563178048469,0.000284527659987798,0.0512888709503148,0.418938924842759,0.624772935508704,0.157967690217619,0.0185046147122902,0.3792376875669,774
"775",0.036092150786221,0.00265840520110796,0.0611693346854144,0.913628465974208,0.498026526980149,0.161618459164072,0.0137142473186832,0.453021941696177,775
"776",0.0669545504825749,0.00336806675749598,0.0487926524508279,0.449818803690092,0.247924136787327,0.0908791269495462,0.0985199729433322,0.452884269492856,776
"777",0.0201782458015718,0.00214910706502735,0.0418825867832871,0.232205388344391,0.712575114396121,0.1529333067853,0.0175926859550236,0.373596353318115,777
"778",0.0540192705905251,0.00242850283253938,0.0590294308635173,0.825964904598349,0.341441588260327,0.162801395448763,0.0784665227068511,0.365950829443871,778
"779",0.012764694189541,9.8628002863843e-05,0.0431779219596724,0.273283422539558,0.548150067043072,0.156938755228402,0.0570716803999327,0.409051362389427,779
"780",0.0055668524492532,0.000438495068360353,0.0455141464375037,0.42869858142345,0.25033195066317,0.186747693615779,0.0474855306955869,0.392657706170653,780
"781",0.0432231786000356,5.37429055606481e-05,0.05013347639308,0.740065981966059,0.513585508845607,0.130986830748928,0.0941674589893082,0.471351369932488,781
"782",0.0384126634835266,0.00479171018113848,0.0488742814517735,0.558180651721186,0.279277084412938,0.184262386303457,0.0233721406475253,0.3768933837472,782
"783",0.0763412581922859,0.00281067322222516,0.0357366187051948,0.346887321498722,0.70295735343555,0.126432059175645,0.0885643943663007,0.423314956524021,783
"784",0.0444306104204059,0.00076883532497217,0.0566171687980027,0.543840576373185,0.521242356839683,0.115571193046806,0.0371234754084881,0.351570367943922,784
"785",0.00841945962151512,0.00375698590967106,0.0521398909083956,0.0574960203529638,0.610951343790954,0.0820187372508459,0.0444102953886885,0.459321238485243,785
"786",0.0796566948482767,0.00137468497313675,0.0382275560858194,0.454620626791304,0.575412887462694,0.1590777955185,0.013387541957966,0.36174961565074,786
"787",0.0340056582083553,0.000307742951198015,0.0514266744436075,0.861042531760558,0.519861126520718,0.105325978671356,0.0850273927731886,0.435348805052539,787
"788",0.0235776433641091,0.00109034549956792,0.0619600134265531,0.304332843688154,0.356589169574436,0.135406787788837,0.0878680948736282,0.349408320115336,788
"789",0.056543303387519,0.00139294150454574,0.0522734568635778,0.509086012272565,0.358953992909892,0.189927836752373,0.0781117876748516,0.375141172482748,789
"790",0.0574688391772099,0.00207815893945866,0.0346595882858072,0.38138857171196,0.282182138326112,0.100612499251931,0.0165654916911347,0.401183894600137,790
"791",0.00259505818571895,0.00215046654771897,0.0577606839083678,0.338533448172885,0.34487165478617,0.141930679292232,0.0533110433298784,0.468806636240217,791
"792",0.0239013035381585,0.000237751393228536,0.0602450664706683,0.438331135227324,0.372592672358127,0.081077690771812,0.0816568608602722,0.423876969439948,792
"793",0.0345154709351063,0.00350441279305611,0.0335395961627519,0.899844643988372,0.385695182112372,0.108243556840159,0.0951584515606558,0.376436457336453,793
"794",0.0269553619578853,0.00215522203361383,0.0402144600505553,0.979770334111694,0.26654045895231,0.0973362876996398,0.0893395158428718,0.377216334526621,794
"795",0.0752415541349538,0.00344841203681775,0.0604919688683779,0.270725516078728,0.292787246369291,0.100520782060797,0.0847994587952019,0.348450908915101,795
"796",0.0794156699161045,0.00172750525908428,0.0612611363749641,0.200609268329537,0.750298838479072,0.102477642350396,0.0730628313138247,0.498380196678801,796
"797",0.034144605041109,0.0040372334955167,0.0457282929845387,0.956370445446754,0.479751830610447,0.145914017428706,0.0561348751245843,0.414807577272334,797
"798",0.0759236544021405,0.000665185652381042,0.0634947040368803,0.625707467802118,0.595056742595742,0.139619848657399,0.0389531059869371,0.496207416280677,798
"799",0.0129476526523754,0.000740486385329859,0.0450027677463911,0.930651457575352,0.618774045195291,0.157692082981579,0.0826844921526441,0.35954194616018,799
"800",0.0352289583604038,0.000458652997498866,0.0352448012138872,0.112927221041722,0.622174517393625,0.121678251386527,0.0666870658005413,0.457319810589969,800
"801",0.00426796049261466,0.00126089635693468,0.0356937403335003,0.776521495097617,0.320153935381072,0.147185785766039,0.0240508464541655,0.335596161174122,801
"802",0.0366380874136277,0.00497575416566338,0.0541419114680961,0.79043167372697,0.267085496149166,0.141075377883203,0.0280786486304287,0.46128937155637,802
"803",0.00317139438064769,0.00298458235416561,0.0421248359395113,0.415763812117165,0.399529370294325,0.0864270823352039,0.0295415623491533,0.454974247201656,803
"804",0.0749134003856033,0.00445673891640617,0.0411098231730439,0.66449316734981,0.345258177389717,0.137486692712301,0.0378299075801663,0.399580491167571,804
"805",0.0175429653710872,0.00381253398896195,0.0549627634667015,0.924275701900814,0.513197250370448,0.151339818643406,0.0960189937064657,0.466139470490084,805
"806",0.0605678339201212,0.000888428561592009,0.0471398324890683,0.803409280487024,0.60380864488231,0.19710739590892,0.0988488100687605,0.429599788680867,806
"807",0.0244373421362974,0.00175263125187019,0.0352010050233454,0.175239696479677,0.450976976094628,0.0671734077268901,0.0983292460305616,0.366136702051192,807
"808",0.0499687336302549,6.74171973206103e-05,0.05736947507984,0.936596980063063,0.798672058979236,0.18861454328637,0.0674444485797974,0.382141533997531,808
"809",0.0361714009617642,0.00187887917414424,0.0483348858328148,0.782311501501573,0.406979866829794,0.11744739881993,0.0232971613491808,0.453780837557667,809
"810",0.0543893067233451,0.00141053591898759,0.0467652008553579,0.865595784512642,0.470205990214227,0.0760495051941834,0.0881378684553104,0.403696408508695,810
"811",0.0742791060755216,0.00227720214641071,0.0386440260455478,0.295426683904806,0.516827181610232,0.0828496236318722,0.0152694275937276,0.396452404864986,811
"812",0.0182205974366888,0.00346122208769666,0.0394254157309653,0.523501823292908,0.211315913038235,0.136056614910935,0.0118315049021912,0.417666149313057,812
"813",0.011294321809113,0.000838538542836905,0.037716289910092,0.661298076494527,0.244836367841018,0.145392757101233,0.0678650146823299,0.446434412947778,813
"814",0.0239701904526353,0.00270660033738939,0.0621987831728843,0.532997747732128,0.333913006521342,0.182674578078619,0.089609344658079,0.490394748467719,814
"815",0.0452994702620432,0.00421052384607843,0.0574518363682631,0.220090687503913,0.700821290038293,0.135098953681315,0.0173831636186903,0.40293670655236,815
"816",0.0349778044993058,0.00197984866681276,0.0375215402081066,0.758316364175875,0.471852052254323,0.140800404140508,0.0683276449575302,0.480204341035996,816
"817",0.005253009413369,0.00394675458487589,0.0376642598634741,0.655575280774347,0.686793334250525,0.155190394951931,0.039996748268061,0.34759175657186,817
"818",0.0592181307144463,0.00278198713833117,0.0382380033902358,0.876392403555154,0.519601377982274,0.152783862565427,0.0734359608861036,0.420076169507811,818
"819",0.0634042432142235,0.000860587807077682,0.0566545094244803,0.26064266506556,0.674455727693625,0.0933814507369573,0.089046021801179,0.49050172909031,819
"820",0.0497755162453279,0.00367936816809583,0.0524259542626639,0.62460226970552,0.524325258676335,0.175618595747091,0.0529765193697938,0.340779105898459,820
"821",0.038952385976892,0.00283343915392761,0.0452921863924091,0.388015351439922,0.203365483481204,0.143962357518139,0.0338100690315633,0.351041269456114,821
"822",0.0049427920547314,0.000514135534185916,0.0657517137340037,0.349448512259196,0.350550536715938,0.13401159187577,0.0461210172307037,0.36206632372508,822
"823",0.0225083962099627,0.00105627810372622,0.0664059741705035,0.898036978487303,0.696655708873319,0.0916827147689958,0.0315708931357561,0.339838426584223,823
"824",0.0221519358943775,0.00380625190649647,0.0649330224296854,0.33562811696586,0.503553496805858,0.150310869816349,0.0818446433105758,0.473239974308138,824
"825",0.0222726817025431,0.00408172034133109,0.0580000382053278,0.65706295277081,0.287548233296303,0.0917934343104872,0.0246879976930562,0.427184315392515,825
"826",0.0120657072101347,0.00229076438887161,0.0374235734776749,0.710557879908297,0.237894392286241,0.18931395964905,0.0710117373248135,0.371208008256392,826
"827",0.0596256308241934,0.0035757640804525,0.0384020670720764,0.678324773214904,0.689070150144212,0.133656308226474,0.0591433880454414,0.379748096412669,827
"828",0.0281639615160972,0.0046541202522791,0.0379378819408361,0.141058156316329,0.796401256604307,0.172892266019899,0.0863013348119256,0.417119645798579,828
"829",0.0140134290600196,0.00148887697134749,0.0561839124643632,0.242081053908849,0.759445497732563,0.184663586761275,0.0733221876692415,0.417293722337383,829
"830",0.0559469052993692,0.000867654829845997,0.0647055760166685,0.168363014522742,0.208518688057782,0.0893047056640188,0.0496655855210517,0.437333239620047,830
"831",0.00435129436634481,0.00222732928527985,0.0605266995979551,0.0442672692679777,0.239158216342842,0.0933137730984328,0.023674465609369,0.374177212579835,831
"832",0.0224654539665207,0.00343744035817101,0.0379954050114378,0.0617995076561603,0.553317293771543,0.136858700476494,0.0903862095662897,0.414317018129514,832
"833",0.0525152666175179,0.000712534781581489,0.0383195716585498,0.874006815624745,0.224066445768951,0.114823332595763,0.0222862629587762,0.36163640386716,833
"834",0.0626602371331863,0.00467424783101189,0.0419984896034546,0.370146265638515,0.246768540293351,0.0866829135444636,0.0903651348205361,0.343846028949755,834
"835",0.0363580819642171,0.00289547748399782,0.0518310307793474,0.0696008147907699,0.602346172916144,0.0717939319722044,0.0841579746405419,0.339688245525506,835
"836",0.00442752685310319,0.00442046036587097,0.0496480903834415,0.861761336414875,0.673406938506197,0.107400351777859,0.0541745419690541,0.369845187878353,836
"837",0.0630367041279003,0.00286996653869632,0.0499450963218541,0.0299424163973611,0.249036669847276,0.144261469343118,0.0355684633634189,0.48817882604637,837
"838",0.0283711112495698,0.000935133424705127,0.0527010402521584,0.7192245712404,0.220979665511847,0.0750086675936667,0.078754116399658,0.483943094088386,838
"839",0.0456163431653008,0.00181137269830913,0.0366531221045104,0.712023001504061,0.762732038919162,0.0853569580829081,0.0573864932543947,0.42615819788666,839
"840",0.0577634052737802,0.000286368253793335,0.0503733204012659,0.433837899974922,0.206748458507238,0.184846277838293,0.0362799295391984,0.451000906555836,840
"841",0.0219507221730426,0.000989733394095674,0.056371172323854,0.0132576261727931,0.460045955248829,0.195252097552394,0.0230250697176069,0.406274326571147,841
"842",0.0252553565686196,0.00482530286354013,0.0516738185436154,0.0238607503355877,0.458654857544182,0.164659205347331,0.0236198265726484,0.40434327509068,842
"843",0.0570857068971172,0.00431064475708641,0.0552146504636932,0.0326100803514197,0.560359827233525,0.179232689257773,0.0386817852203385,0.438246874819781,843
"844",0.03206765586216,0.000350392038067803,0.0388548694940672,0.100572981905947,0.582412835466722,0.163715904426171,0.0339438855416374,0.427631660583507,844
"845",0.0454181635820121,0.00200735195440124,0.0583470737390996,0.919833956965145,0.397699940479687,0.102853817197277,0.0566785608513611,0.40229923530897,845
"846",0.0128711167322658,0.000234810619055061,0.0343101040451477,0.651858947657628,0.539763043386582,0.0805391113074186,0.094512714910806,0.418086070890228,846
"847",0.073621713199988,0.000680792355225422,0.058489289322185,0.841062297308731,0.659237927319994,0.111700411134803,0.0366971845681993,0.398869637535769,847
"848",0.0714702529686876,0.00163506081937696,0.0600555621443316,0.911231766432226,0.282562340026256,0.0775362663647781,0.078653760783029,0.473753491173265,848
"849",0.0267279680526443,0.00315510190187022,0.0364321528541079,0.278433863854767,0.223938550567999,0.113414849109668,0.0835871541837715,0.39943437542875,849
"850",0.00717219988755882,0.00426803054839373,0.0565902616038686,0.973460143834665,0.290006380956527,0.17193397162923,0.0994544189496567,0.436692975500715,850
"851",0.0575919103429094,0.00488282853911049,0.0518777822243283,0.461603679651571,0.793679387091426,0.085312668568672,0.0658672251609697,0.35974641811576,851
"852",0.0350668351023272,0.000279202038907679,0.0381927528014329,0.0709297608616203,0.652187426434783,0.141305472142156,0.00871829390490117,0.425363911341565,852
"853",0.0369407268595509,0.000507249965352239,0.0572383721075254,0.721683704657427,0.468779745370708,0.123795936382593,0.0205683883194249,0.433687116775118,853
"854",0.072876013390515,0.00236188919016975,0.039627680026701,0.715523648600385,0.57371309508807,0.119097434976107,0.0872684099033747,0.36302884915537,854
"855",0.0217655652291887,0.00206665888898773,0.0624855480425215,0.952956205425591,0.451671824172,0.17270458041889,0.0616615807438716,0.398123747673196,855
"856",0.00228653291022405,0.00296840238347533,0.0342465165936233,0.134794948223361,0.719391854253784,0.106770195340489,0.097578754867233,0.370369304752171,856
"857",0.0754728508480825,0.000856727845643181,0.0642293907197192,0.41337396157918,0.661439645806048,0.0829842324743047,0.0521279879405454,0.482077216237551,857
"858",0.0494785752419941,0.000953513341769576,0.0528299702761928,0.181227045195187,0.410602691635024,0.145038513818073,0.0769730563422432,0.355239966904007,858
"859",0.0680795760895126,0.000311043522502296,0.0528486151435723,0.0916290498594963,0.401364118150622,0.0807702718852088,0.0390569822112777,0.399197307508167,859
"860",0.0413763343414851,0.00356141102065216,0.0413896600322177,0.113531348006872,0.631495045730611,0.173889832255989,0.055484734738232,0.350818104234524,860
"861",0.0380219808532856,0.00492528732826002,0.0525063142305473,0.252397470692692,0.741057728396636,0.169092646083888,0.087564099445617,0.474704901433356,861
"862",0.00862037156116217,0.0031395279393869,0.0349179651074267,0.732482104949162,0.411689336281922,0.120801408550857,0.074875725494589,0.408862144334552,862
"863",0.00949370290793478,0.000882504731630906,0.0368052711449253,0.935420123308823,0.684317148745153,0.093686419765496,0.0302742233940555,0.474216810670099,863
"864",0.00739309434700757,0.0017027579124656,0.0641009396751877,0.391548321674999,0.511455243016314,0.189737220507239,0.0526224104840541,0.367312905902819,864
"865",0.0723807525558956,0.00188708507497329,0.051137608921101,0.129502769366221,0.641288004053198,0.133483160179729,0.0959187574363915,0.467969406179075,865
"866",0.0735562197792903,0.00265308178434614,0.0550543251249085,0.281058232545606,0.743393184387917,0.198002151164599,0.082201432903858,0.459113487326307,866
"867",0.0739450696190633,0.002496401666319,0.0618311195128442,0.91509842584146,0.560654266605759,0.165466947353135,0.0468960316534309,0.47358611633388,867
"868",0.0618332396971248,0.000898234146117466,0.0581579825630567,0.329540180572518,0.336281573469844,0.122696467585241,0.0170040196799499,0.460079687821756,868
"869",0.0697423014214635,0.00238164224921493,0.0369957396833925,0.066925518404597,0.511029814078473,0.0774238523115093,0.0631229107605604,0.392880325515211,869
"870",0.0708857196174003,0.00303116530919215,0.0367323590541724,0.999137416862529,0.309195818259567,0.175935642808738,0.0622709710754765,0.352288795790984,870
"871",0.00882361588256434,8.49814160016831e-05,0.0494891154994102,0.764871365954089,0.214983690098301,0.198152870228949,0.0128214694259863,0.481016690650295,871
"872",0.000448371611610055,0.000673424754755106,0.0660505190970143,0.0982416192956246,0.517789202132868,0.0827814815137535,0.0334897796665862,0.414146029696683,872
"873",0.0159162056333944,0.00146190565448836,0.0663180846752366,0.683266688256913,0.744070162758604,0.194794524894934,0.00938910233266458,0.460935278429533,873
"874",0.0234233282776363,0.00318608920507017,0.0485793573396668,0.983958373947265,0.779226925178292,0.0785992275658684,0.043751059383055,0.410774726187345,874
"875",0.0667831199537404,0.00371452415611362,0.0539132398756842,0.219509205108886,0.749765449057333,0.13789930344761,0.0133365437610676,0.35983424565976,875
"876",0.0170326907471754,0.00151688915786683,0.0510124405055307,0.524895011403784,0.269599741401244,0.102565051185588,0.086447722837195,0.458641606571153,876
"877",0.0187914915556461,0.00372569419479812,0.0425036154482902,0.577767221137348,0.598771189446841,0.139323329057079,0.0653594170842436,0.363943667186308,877
"878",0.0719892949572019,0.00480698461713735,0.0540574672813527,0.128243573438609,0.645984003119171,0.128491277107162,0.0269763657868665,0.411092299770758,878
"879",0.0011219730960764,0.00254634486276074,0.0542166162352466,0.688399127666899,0.398887967556575,0.189376961783754,0.0610085774926449,0.409691340886561,879
"880",0.0480615255959518,0.00231943766319891,0.0580958667958776,0.99776832075106,0.40266265295404,0.160189281561536,0.0797879244799571,0.405122565841962,880
"881",0.0571934420871548,0.00360265169788268,0.0480779859917006,0.608017855892098,0.737848533423059,0.0668235252874903,0.0783304363379236,0.355359765461607,881
"882",0.0226666078491695,0.00114889697512146,0.0354778736719551,0.809070333508861,0.599051017852593,0.182572398852867,0.0845906383071541,0.483583080756168,882
"883",0.0195200427972339,0.00106653309834772,0.0399603096068914,0.502111630129973,0.570973026232421,0.0875888193340972,0.0832672920529129,0.495884619281123,883
"884",0.0620553550434299,0.00245211572421365,0.0569111335604607,0.748477158782608,0.438114340239065,0.150247739594554,0.0767055823780131,0.481869121139481,884
"885",0.0107149087261781,0.00470542953799828,0.0395974519981847,0.353391129104765,0.679937173498841,0.145538780751638,0.0495194751377683,0.452579791699342,885
"886",0.00307416669480503,0.00388024481812958,0.065537971901428,0.612489276453555,0.391137124278257,0.169545659117556,0.0356963436257676,0.496700219112565,886
"887",0.0455188773008063,0.00302237236458459,0.0569555144257145,0.216154859016945,0.756695588879101,0.142946943829488,0.0249327594794876,0.41252925490619,887
"888",0.0534141764611751,0.00234429836639436,0.0546982418923328,0.0210856582976668,0.604803014017874,0.105687013718672,0.09656595659892,0.464749293411965,888
"889",0.0402939365294203,0.00177687710848171,0.0522552439879005,0.115328232204604,0.660930670684483,0.187476210302611,0.0469335940896068,0.45648177124816,889
"890",0.0768065438248031,0.00139780476305867,0.0475179719747199,0.592244252685259,0.384005665391265,0.150546702734319,0.0130199406881138,0.333461679112244,890
"891",0.0434543063236587,0.00297713891422492,0.0663924271622673,0.131310554270267,0.46053979875138,0.116572004796254,0.0626516618181641,0.351964388892404,891
"892",0.0746749068950489,0.00178247295276145,0.0353004420873321,0.473273426401385,0.376123879583785,0.125835564229296,0.0474026557645062,0.476556722451157,892
"893",0.0250383725629747,0.00113272736100247,0.0434060564768966,0.498356955430354,0.260195647939527,0.0781068847211388,0.0714180076681233,0.472362310007913,893
"894",0.0171308908695541,0.0030113733506354,0.0499180090036166,0.655262467756614,0.57925207311674,0.189680203267653,0.0494896563336176,0.423822858745737,894
"895",0.0368391602121852,0.00390721628196072,0.0423374495699769,0.0735955541451485,0.782841300978325,0.176272194264767,0.0889623675022333,0.409640719490242,895
"896",0.0148369008254632,0.000727877450404922,0.0475731119531983,0.529952586724933,0.779605709372461,0.187166809445589,0.0987142607030556,0.473345208796595,896
"897",0.0624538217555918,0.0046777369538357,0.0617352762712787,0.0343296216052189,0.353706464159396,0.0981816237035828,0.0466550342071569,0.392684683000591,897
"898",0.00374742415605113,0.00251870830939501,0.0428489969145119,0.1246084442754,0.788715135785844,0.140584381895605,0.0422529275495287,0.41658860597387,898
"899",0.0671865274810418,0.000901553911546944,0.0511757829535752,0.025978472026845,0.426805753955524,0.155542253909446,0.0134847363531725,0.397271634150607,899
"900",0.0205038006244414,0.00201163659000304,0.0373148627862334,0.928455362904509,0.329145359441172,0.132281038864112,0.0646572119383141,0.431105745159555,900
"901",0.064301362410672,0.00498138264367357,0.0461543634663336,0.534878887831587,0.348228402530821,0.155931394371266,0.0360513410957336,0.486969273507207,901
"902",0.0107670667456277,0.00214396645887406,0.0513794863777778,0.465754311086501,0.534828757892083,0.0950322451271427,0.0838535452507533,0.393335974568307,902
"903",0.0173555571977235,0.00134191692371154,0.053184079113494,0.435301315562958,0.763769258354977,0.160992621638378,0.0921840442389541,0.398478459978515,903
"904",0.0374920861074328,0.00177255345920334,0.0595071776574478,0.820640222772369,0.695801480345614,0.19054410994978,0.0517706540250006,0.385621706346516,904
"905",0.0326513464771025,0.00167414798358339,0.0436520205664759,0.267156181697198,0.686385554474173,0.141555721905145,0.0765011572996562,0.420346923804221,905
"906",0.0586280991044641,0.00316273906032206,0.0484639978867723,0.414096677688509,0.529395044123195,0.114785253728181,0.0499541132371174,0.365024308212179,906
"907",0.0109511575669795,0.000485643485280452,0.0354269648547129,0.33925770381009,0.398198592367442,0.145839642201675,0.0151891502726668,0.338741245443234,907
"908",0.0700040544801392,0.00475518343808246,0.0544633076421373,0.240180105895996,0.500105390870804,0.0788804645046902,0.0241694751285948,0.406823492725341,908
"909",0.0498538719857112,0.00416345608311938,0.0412582367183563,0.262965555991442,0.691645120021794,0.146130478392045,0.0790218876329561,0.391414367445512,909
"910",0.0568131432985142,0.00428417131356779,0.0383782755214643,0.702475718796211,0.552329656244814,0.147039159849193,0.0361567704718851,0.348611017888528,910
"911",0.0591553661206178,0.0011595873161417,0.0376969502078602,0.602489858621645,0.283973545575887,0.136339875548395,0.0322965345484282,0.381021136151239,911
"912",0.0729264346435666,0.00158627683155821,0.0654283155410861,0.10617036352695,0.628019410931738,0.136576353173486,0.0715670770487962,0.384020207872304,912
"913",0.0664346192062646,0.00436892163130688,0.0438518195941579,0.29841240169829,0.349002251631999,0.140792425181437,0.020425040208558,0.352688273265376,913
"914",0.0285161431828514,2.63788124418352e-05,0.0598779559142732,0.519919056084796,0.337040964843752,0.072644587265638,0.082572035997132,0.455450528307158,914
"915",0.0102941021288931,0.00310103966890019,0.0632720645331778,0.364968834810634,0.349423452839581,0.102393303141805,0.0828046660618119,0.400709594841814,915
"916",0.0311632125353813,0.000183563491136301,0.0426116116955643,0.459958243696427,0.295241016460443,0.140060588999248,0.0943345553277351,0.456235853267717,916
"917",0.0618829295952246,0.00237680205373792,0.0648945781814245,0.562993772932258,0.41021829322367,0.0938259926883193,0.0253713070807649,0.442664110723766,917
"918",0.0390687424100004,0.000142422568615293,0.0516447564206319,0.25649817221029,0.65726394735314,0.13935345072321,0.0308818622364915,0.460301143802974,918
"919",0.078844944802057,0.00156031249536551,0.0561249762075022,0.86512533179773,0.626289953469159,0.158060803634053,0.0188473488784376,0.36272532788474,919
"920",0.0199326379047334,0.00461289899779833,0.0449181709159088,0.741293205537293,0.41458559177923,0.069548478353365,0.0535206832701903,0.484818953595745,920
"921",0.0080794575115107,0.0013171316437528,0.0571250643841845,0.397008180290614,0.473167706716806,0.128540111209483,0.08666065338591,0.44887223597193,921
"922",0.0718233150038496,0.00218086700490676,0.039253644383008,0.980950797669697,0.342808272088086,0.100774236491229,0.0950453806176122,0.419619762376416,922
"923",0.0248088929226063,0.00353426528686774,0.0520629749574,0.555512924866958,0.699080596719729,0.0817159414593441,0.0291175874194809,0.384274624355215,923
"924",0.0437571931378357,0.00219124840085395,0.0471314067958776,0.648076503495041,0.21948669727887,0.133417899289262,0.060670806351566,0.478831780962025,924
"925",0.0133351722081751,0.000827499237665907,0.0358518015462828,0.896090143157127,0.670609722109512,0.116906315430099,0.0778699116217516,0.373681215038174,925
"926",0.0355242586821131,0.00369942276974209,0.0506184474914567,0.206883107424027,0.531927842584392,0.127096327803563,0.0504054825716458,0.493663311820361,926
"927",0.0167975361356512,0.00452726505952305,0.0595851994342636,0.846032967295796,0.222846001701523,0.109803292556728,0.0185455632608384,0.349156009852304,927
"928",0.0522255786236376,0.00251077024802798,0.0640471002340705,0.748827896831634,0.453279449720215,0.0887003390243898,0.0160090102515552,0.340515066649765,928
"929",0.00161648170720786,0.00411608418285963,0.063441205108872,0.452939382837447,0.684037043512519,0.0980405935726129,0.0977215101836928,0.429734943307781,929
"930",0.0022318517774716,0.00450278352479218,0.0552491101833992,0.417953250951422,0.421787696131319,0.164862712026325,0.0949448921414422,0.495820341007047,930
"931",0.0058960384619236,0.00276520218125894,0.0541222493401185,0.269958321345905,0.439993373124721,0.127235827409445,0.0608583091043576,0.477320608631785,931
"932",0.0418735040080734,0.00474364339759923,0.0448910839745387,0.195009042192136,0.259776367653348,0.153581234006366,0.0445455227479921,0.495441141540728,932
"933",0.0748065400661901,0.003319765343857,0.0646239775687689,0.693489253443135,0.201476186729362,0.0976547111809564,0.0956264286459928,0.367763151198781,933
"934",0.0431809788561612,0.00389046243642224,0.0618500604375188,0.595070305449499,0.497516272214241,0.0696963192985083,0.0207005326057086,0.407184725985164,934
"935",0.0556865415011719,0.00328404294187087,0.0548489049457867,0.755457551451821,0.519044280864438,0.164714267323197,0.0684471667926817,0.466351557487544,935
"936",0.0674448190908693,0.00277564107208396,0.0345254379407891,0.668673424220488,0.526212215852924,0.126155545855624,0.0218528138931627,0.41676417060243,936
"937",0.0787980399057828,0.00159896145111648,0.0629772575951802,0.9234402441931,0.642255441740761,0.199036773705607,0.0916539996700963,0.458091214315811,937
"938",0.0542458062021621,0.00275929721245193,0.0351903378560596,0.302470521216565,0.765549934483366,0.178472563892541,0.023494647795643,0.470228290635549,938
"939",0.0793554518640228,0.00064836795088253,0.0572131030198808,0.567530753456901,0.729754762040032,0.0970176298107641,0.0604481855155202,0.342926753678941,939
"940",0.05603671132138,0.00288119864323875,0.0612145549647743,0.407605861064419,0.380188246335136,0.142565481134939,0.0404225104059287,0.49551306422307,940
"941",0.0789429335296899,0.00160603298802744,0.0516183009543146,0.660146001043103,0.55533048999412,0.111486916772183,0.0625831575489584,0.463595322457375,941
"942",0.0640585647441261,0.00377855726345908,0.0411738610844982,0.830797679325435,0.705277443349362,0.156847689149994,0.0187705727342109,0.35205765276441,942
"943",0.00902638905702159,0.00336334356016596,0.0403466828629918,0.380497075544016,0.567876729835104,0.0727626680651059,0.0630374470122915,0.495251001426135,943
"944",0.00107787869401276,0.00397536217390327,0.0665198401197403,0.54710533530181,0.739337257279316,0.122494223781023,0.0755892955355036,0.412890249550614,944
"945",0.0725853214264847,0.001661105508568,0.0511053405337501,0.616255828830504,0.302257454659231,0.184112594237365,0.0436707242129293,0.498797665868032,945
"946",0.0426634843617305,0.0026057993506745,0.0486651194344119,0.51627181406203,0.629871156205423,0.074520884651163,0.0525294392540876,0.392305360236593,946
"947",0.0529188420497812,0.00199690978197264,0.0412102239913462,0.289597907017411,0.708869516918808,0.186897436050636,0.0219096317697452,0.35434987038176,947
"948",0.047604001534041,0.00252387448442751,0.0491427496788247,0.423718698661576,0.264684699620539,0.0762907675794636,0.027920414804739,0.335975431577108,948
"949",0.0781178536896221,0.00365997679513879,0.0384359973088683,0.440645151510574,0.297163737845048,0.119547453830857,0.0879525966816892,0.47179433721886,949
"950",0.0641681918256171,0.00212737256404595,0.0491302818173853,0.165152506102577,0.733122072036984,0.153465439350686,0.0870115862636517,0.48454542033254,950
"951",0.0353759275617264,0.00101134673512308,0.0460778813526733,0.696630249671773,0.688701582087716,0.0713433898613167,0.0112739157809197,0.461125878080376,951
"952",0.054098661224395,0.00204953905568575,0.0336269466865032,0.651004014128845,0.630687016338064,0.158651409753909,0.0215428756731446,0.400279592982144,952
